Index,Defense Against the Dark Arts,Herbology,Potions,Charms,Flying,Best Hand,Age,House_Gryffindor,House_Hufflepuff,House_Ravenclaw,House_Slytherin
1364,0.4693721264118294,0.7919835558343574,0.9483567183151365,1.5976309301829803,-0.43306886799936756,0.0,1.0688419667155584,0.0,0.0,1.0,0.0
1365,-1.4756645325579425,0.852455348717064,-0.806916382215956,-0.33719911249209483,-0.09074198410148125,0.0,-1.1364596806902418,0.0,1.0,0.0,0.0
1366,-0.43464251058027975,0.41861224989926105,-0.06506026706781404,-0.018314406621328046,-0.9012572529231833,1.0,-1.7351235277310186,0.0,1.0,0.0,0.0
1367,1.2439057099252528,-0.7358740416340603,0.718809612219268,-0.5487396544010394,-0.4616644370435322,0.0,0.25787241034083225,0.0,0.0,0.0,1.0
1368,0.570597037429834,0.478972712949353,0.6931353528814385,1.2718151837446268,0.06053780051926131,1.0,-1.2416562033331897,0.0,0.0,1.0,0.0
1369,-1.094917947151237,0.6147626794868902,-0.11886043205347885,-0.12714890914049162,-0.5208029436330773,1.0,-1.0561277906719908,0.0,1.0,0.0,0.0
1370,-1.2059745724252895,-1.4817175783405967,-1.2102212439537716,-1.358327708836743,1.6713190302615308,0.0,0.9693834362167713,1.0,0.0,0.0,0.0
1371,1.0712926390897985,0.9642544009524672,-0.8507483843821801,1.2011338030114649,-0.06276137353138457,0.0,0.5447720175488722,0.0,0.0,1.0,0.0
1372,1.224451290585414,0.6363471320157054,-0.3221734958906592,1.2519781068372438,-0.08807716404718632,0.0,0.07616932577574036,0.0,0.0,1.0,0.0
1373,-0.9200283839168181,0.6896893257638429,-0.12866695769344755,-0.1532247183153698,-0.24735140883081363,1.0,-1.7542501682115548,0.0,1.0,0.0,0.0
1374,1.0347325289787075,-1.484917019847816,1.5601084238151495,-0.9505399313589709,-1.3116395412846014,1.0,0.2750863867733145,0.0,0.0,0.0,1.0
1375,-0.9575980136982492,0.5242891817585291,-1.2005450092194494,-0.3064999570832709,-0.763199075494904,1.0,0.5925886187502122,0.0,1.0,0.0,0.0
1377,-1.1814715037286865,-0.5740021103221989,-0.8555068091187582,-1.1476283954040989,1.9673190424462903,1.0,1.045889998138915,1.0,0.0,0.0,0.0
1378,1.2139674350079082,0.4414733249470352,0.2942944875790914,1.2335085946014617,-0.3494345155261115,0.0,0.8240209685646976,0.0,0.0,1.0,0.0
1379,0.7531047727723421,-1.1550543954705856,1.1563663026890172,-0.8617027938757885,-0.5621076544746487,1.0,0.5352086973086042,0.0,0.0,0.0,1.0
1380,-0.726122811755897,0.9546568755444647,-1.4897267416519617,-0.31646510414173235,-0.8208001858992788,1.0,-1.5648964274542483,0.0,1.0,0.0,0.0
1381,0.8324986115579431,0.6863641692713033,0.1773190978783655,1.489478504806764,-0.035395721435355916,0.0,-1.1039443918733307,0.0,0.0,1.0,0.0
1382,-0.852308664842679,0.6016394102988325,0.4716425717913765,-0.043363689696070865,-0.5628251060277281,0.0,0.2310951136680819,0.0,1.0,0.0,0.0
1383,1.5882284416650774,0.8722127070386174,0.39389250203479387,1.734606798824914,-0.8369940923830711,1.0,-1.5170798262529082,0.0,0.0,1.0,0.0
1384,1.0057269713690926,0.9007721717979819,0.3915197336920409,1.51348875703375,-0.285683820381056,1.0,0.45678947133840636,0.0,0.0,1.0,0.0
1385,-0.5245952326996687,0.1885979270063756,1.2671396322947892,0.08981983003107688,-0.8900855073109468,0.0,-1.2875601404864763,0.0,1.0,0.0,0.0
1386,-0.9647790583338274,0.6943762508583431,-0.3754006194358424,-0.019662645773888866,-0.39719629034539744,0.0,-1.6394903253283386,0.0,1.0,0.0,0.0
1387,1.1807392829592873,0.31395821034458565,-0.9802371520394211,1.040864999937873,-0.810653371077156,1.0,1.2448070591364895,0.0,0.0,1.0,0.0
1388,0.9166622603886525,0.9667858227840068,-0.842939364127057,1.320591657032033,-0.13768381428867643,1.0,0.9196541709673777,0.0,0.0,1.0,0.0
1389,0.9626302028442165,0.2453068634750472,1.28269584002907,1.0482302962864685,0.11045192999778546,0.0,0.11442260673681219,0.0,0.0,1.0,0.0
1390,-1.0890841073971946,-0.6988160948265645,-0.26620048927340817,-0.6965901062920355,2.0863135071784598,1.0,0.2521344181966712,1.0,0.0,0.0,0.0
1391,-0.5985353447269226,0.5488786294197548,0.25605065636719176,-0.05587412129296453,-0.10642342519021677,0.0,-1.174712961651314,0.0,1.0,0.0,0.0
1392,0.789302559900935,0.9730503562412371,0.4500440536693017,1.6350906068736517,-0.15049544916509433,1.0,1.363392230115813,0.0,0.0,1.0,0.0
1393,1.2447613272536189,-1.310116252721583,1.1409865270050306,-0.5137127195202169,-1.4098279109774683,1.0,0.9559947878803959,0.0,0.0,0.0,1.0
1394,1.1131095037342285,0.9711972455125805,-0.30346173113175295,1.3840725767261488,0.12961813577290662,0.0,-0.8380840891938803,0.0,0.0,1.0,0.0
1395,-0.1077904843549228,0.8701164285366881,-0.08198418129890202,0.08829879800229956,-0.5621076544746487,1.0,0.009226084093864264,0.0,1.0,0.0,0.0
1396,1.3078976518433596,0.1952372129558174,0.825056484830885,1.4669267608704448,-0.9297503288883366,1.0,-0.09214511045297652,0.0,0.0,1.0,0.0
1397,-1.2434240269544197,-1.4061089559012314,-1.316688825086702,-1.939469939375548,1.6744963157108825,0.0,1.0841432790999872,1.0,0.0,0.0,0.0
1398,-1.0512205698416275,1.2806176770466067,-0.17591476938337072,-0.052136338549612124,0.4534962654487511,1.0,0.009226084093864264,0.0,1.0,0.0,0.0
1399,-0.46985150310087553,-1.5812300532372356,-1.4715093774378474,-1.1788754861177568,1.4349699900613737,0.0,0.7838550235555719,1.0,0.0,0.0,0.0
1400,-0.8944698008705307,-1.2743149324768406,-1.456371234112837,-1.3011503187387001,1.7013495024118546,0.0,-0.06728047782827971,1.0,0.0,0.0,0.0
1401,1.1826507536253015,-1.5745458001985444,1.3239068070458033,-0.7025309982071063,-1.2980079617760927,0.0,-0.2164682735764605,0.0,0.0,0.0,1.0
1402,1.0042426628409167,-1.1327006794466998,0.7265510337023009,-0.8582617146896188,-0.8554428466051128,1.0,-1.1861889459396355,0.0,0.0,0.0,1.0
1403,0.9895424380751536,0.3002873910855293,0.480689836946648,1.086378870891519,-0.24653146419872293,1.0,0.4204488544253881,0.0,0.0,1.0,0.0
1404,-0.769622968654076,-1.1354922431722823,-1.2375443306774472,-1.0995715135025013,1.2730309252234513,1.0,-1.4061453114657996,1.0,0.0,0.0,0.0
1405,-1.0196510479140084,-1.558095576389765,-0.24116110889596334,-1.3874683179739316,1.4354824554564303,1.0,0.2789117148694216,1.0,0.0,0.0,0.0
1406,-0.627193594350493,-0.925534428578949,-1.029830845533249,-0.8679574412766144,1.8382802559710092,1.0,1.3786935425002416,1.0,0.0,0.0,0.0
1407,1.1076552275448521,0.3642988673664649,1.4276922152117013,1.517317483396162,-0.7607392415986317,1.0,-1.4004073193216384,0.0,0.0,1.0,0.0
1408,-0.6820859448112384,1.04361452149482,-0.9905079174995562,0.08397442891601682,-0.51414089349734,0.0,0.8144576483244298,0.0,1.0,0.0,0.0
1409,-0.7259206363173548,0.700545815109052,-0.7912852744514982,-0.060849874050765244,-0.5081962949146821,0.0,-0.009900556386671807,0.0,1.0,0.0,0.0
1410,-1.0111715948846718,-1.4391016325327912,-0.35919495265801304,-1.4229874851929156,1.9851528381942638,1.0,0.01113874814191784,1.0,0.0,0.0,0.0
1411,-0.8124525475754332,1.0019292193024374,-0.012916292712237138,0.07635676402453144,-0.025556385850266997,0.0,0.3286409801188152,0.0,1.0,0.0,0.0
1412,1.2222717481295862,-0.7487950956081203,0.8839536671744218,-0.3484886260031128,-0.4460854890338081,0.0,-0.6850709653495924,0.0,0.0,0.0,1.0
1413,1.0008832223765534,0.5330710069870455,0.4193088169089419,1.2715093858255384,-0.30946221471168767,1.0,-0.8667740499146843,0.0,0.0,1.0,0.0
1415,-1.233363494789924,0.49375670226821144,0.6905083309864037,-0.005228756633883649,-0.6723902074908539,0.0,1.529794002296476,0.0,1.0,0.0,0.0
1416,1.2682670798472284,-0.5908290695518815,0.7112980180737001,-0.4235205221130422,-0.5952129189953125,1.0,-0.734800230598986,0.0,0.0,0.0,1.0
1417,-0.5182172902346045,-1.2379895225000572,-0.576682458771149,-0.8293530117810314,1.9009035272469397,0.0,1.4360734639418495,1.0,0.0,0.0,0.0
1418,1.013856760370482,0.8146309042698687,0.701910658085598,1.5543122108343888,0.01154610875183925,0.0,0.21005580913949223,0.0,0.0,1.0,0.0
1419,1.1276422632149767,1.7282430744990263,-0.35402820340674046,1.8124670414875983,-0.2413043171691444,0.0,1.4705014168068145,0.0,0.0,0.0,1.0
1420,-0.38892826712463796,0.39615499775287627,0.36582329316919354,0.20757021760380093,-0.72168937849531,1.0,-1.6165383567516953,0.0,1.0,0.0,0.0
1421,1.1361459091405184,1.0381015832927851,0.32731784564074695,1.394471979565619,0.2679837924382199,1.0,-0.5932630910430197,0.0,0.0,1.0,0.0
1422,-0.4803628939322151,0.8866947826084464,-1.3304250728820384,-0.1843592663004443,-0.1615647016983194,0.0,-0.8801626982510595,0.0,1.0,0.0,0.0
1423,-0.7955919390026399,-1.591508291637759,-1.6313132647748767,-1.5838019499808642,1.9584021445723034,1.0,-0.08640711830881578,1.0,0.0,0.0,0.0
1424,1.0053613820680196,-1.3469625458155439,0.9562342148620516,-1.0224365462018155,-1.195617375843761,0.0,-1.469263225051568,0.0,0.0,0.0,1.0
1426,-1.0484059651008688,0.9417177690617206,0.9189085990234845,-0.008342438791438176,-0.03467826988227651,1.0,0.48356676801115706,0.0,1.0,0.0,0.0
1427,-1.2658578567576855,1.032551839922523,0.5520415337279505,-0.03929623633362919,0.9746735722214314,1.0,-1.7217348793946432,0.0,1.0,0.0,0.0
1428,1.3267657163260562,0.8483167865395732,-0.2121173965283562,1.2662744437534195,-0.4122627729600649,1.0,1.0267633576583792,0.0,0.0,1.0,0.0
1429,1.2405508514013819,1.0968211980979505,0.5307242895438717,1.671745432535645,-0.18349822060674686,1.0,-1.6796562703374642,0.0,0.0,1.0,0.0
1430,0.8267665483008247,-1.1934639976655008,0.575814415118835,-0.9471147673061383,-0.7697586325516299,0.0,-1.3066867809670122,0.0,0.0,0.0,1.0
1431,1.0158057140786112,0.18202121168235882,0.2692168026324348,1.0438127099906458,0.08749348029924456,1.0,-0.4498132874389996,0.0,0.0,1.0,0.0
1432,-0.9909539315769214,0.289961004865148,0.32896491897515756,-0.20624257463667287,-0.8852683325974137,1.0,-0.6888962934456996,0.0,1.0,0.0,0.0
1434,-0.9995284055352454,-1.1266882250890504,-1.9309155076059852,-1.3719885772147413,1.746856429492891,1.0,-1.3831933428891563,1.0,0.0,0.0,0.0
1435,-1.0589920083298208,0.442470661709915,0.2733726979465763,-0.0555660497833991,-0.6864317593154079,0.0,-0.7711408475120044,0.0,0.0,1.0,0.0
1436,1.0111060657239075,-1.4846922820794057,0.7927365106476156,-0.9030491734860213,-1.6158389997902682,1.0,1.2390690669923285,0.0,0.0,0.0,1.0
1437,-1.060249704268806,-0.8658418218638082,-1.8081835995976474,-1.2880260177131528,2.3054437101047114,1.0,1.1472611926857557,1.0,0.0,0.0,0.0
1438,-0.9615790316839946,0.7914258135372897,-0.15871549993407008,-0.08953462829741819,0.051825888803297124,0.0,0.2521344181966712,0.0,1.0,0.0,0.0
1439,-0.5103610483382366,0.7393059117574394,-0.7100846650582144,-0.19308871693493146,-0.7506949198555201,1.0,0.03791604481466822,0.0,1.0,0.0,0.0
1440,-0.9967344883894843,-0.854555803565647,-1.1692963294237233,-0.9751106236384122,2.1030198790573085,1.0,0.11059727864070504,1.0,0.0,0.0,0.0
1441,1.2432252789841096,-0.9270235531853162,1.0799339397180532,-0.6181739707578474,-1.2472738876654779,0.0,0.3305536441668691,0.0,0.0,0.0,1.0
1442,-0.43029012999091926,0.5975061064352584,0.44311401767739356,0.08147234259663874,-0.8238749782696191,1.0,0.17562785627452726,0.0,1.0,0.0,0.0
1443,-0.8133137325574303,-1.5321173576435942,-0.8618585396324044,-1.3392568319199318,1.350515692956027,0.0,0.6996978054412136,1.0,0.0,0.0,0.0
1444,0.9049601175064927,0.5254014454247917,1.0677555358783035,1.6994207126107352,-0.29839296217846256,0.0,1.2907109962897758,0.0,0.0,0.0,1.0
1445,-0.21523283351674866,-1.3372324926327286,-0.22904376553566436,-1.3729912306148724,2.082418770176029,1.0,-0.71567359011845,1.0,0.0,0.0,0.0
1446,-0.3898428768487776,0.5171938459554747,-0.21887565407086362,-0.04278847130552014,-0.5435564071735955,1.0,0.2999510193980113,1.0,0.0,0.0,0.0
1447,1.0072668804884375,-1.2644397590638623,0.8978138140129508,-0.8958828163041206,-1.2308749950236628,1.0,1.7076717587654604,0.0,0.0,0.0,1.0
1448,0.5593137690565075,0.4928070105512047,1.2424659568919845,1.3043445794870254,-0.00270042923073746,1.0,1.307924972722258,1.0,0.0,0.0,0.0
1449,0.4705932955209848,-2.190366494732094,1.5994962037442646,-1.8361386626047305,-1.8844733598789984,0.0,-0.9681452444615252,0.0,0.0,0.0,1.0
1450,1.4624137716676349,1.0008958593231743,-0.7844969511183149,1.438247690599985,-0.8395564193583547,1.0,-0.036677853059422186,0.0,0.0,1.0,0.0
1451,-0.9669355770209509,-1.797180547812665,-1.234836479125871,-1.3424330378155904,1.344878573610403,1.0,1.3308769412989014,1.0,0.0,0.0,0.0
1452,1.347378639722457,-0.8291483071742708,1.1412337316413679,-0.23355862741647654,-0.7353209580038186,0.0,0.36880692512794094,0.0,0.0,0.0,1.0
1453,-0.773378085381732,0.2529328057760147,0.648174070900339,-0.26276630747272367,-0.5715370177436921,1.0,-1.1211583683058133,0.0,1.0,0.0,0.0
1454,0.7385436861869911,1.0840478348772027,0.9885524272901635,1.6420966759269573,0.3115433510180408,1.0,1.1376978724454878,0.0,0.0,1.0,0.0
1455,-0.5983314344804764,0.6770275711683809,0.8988632900259309,0.07465043437192911,-0.6434871592096552,1.0,1.4418114560860102,0.0,1.0,0.0,0.0
1456,-0.7605903769345249,0.11820618515859693,0.02445057683097806,-0.05554558746911065,-0.6826395153919882,0.0,-0.1495250318945844,0.0,1.0,0.0,0.0
1457,-1.0000069087458077,-1.4362497082035386,-0.9785860429297183,-0.9448980165915567,1.637598807266799,0.0,0.32481565202270807,1.0,0.0,0.0,0.0
1458,-0.8129384601757098,-1.2702212272307574,-2.282556981591564,-1.2875792571845226,1.7764769293271692,0.0,0.20814314509143866,1.0,0.0,0.0,0.0
1459,-0.942086105550367,0.966580768059947,-0.04039702881054633,-0.1404096255946265,0.10747963070645651,0.0,-0.7864421598964332,0.0,1.0,0.0,0.0
1460,1.0303049158418456,1.3579059279637322,0.20863328974987463,1.8045378947008348,-0.47714089197424514,0.0,0.37454491727210165,0.0,0.0,1.0,0.0
1461,1.1975348211211074,-0.7452336074516108,1.2256156305253825,-0.24990460614721047,-0.3512793909483157,1.0,0.7322130942581248,0.0,0.0,0.0,1.0
1462,-1.0955946577956417,-0.918901236496294,-1.4762824077304202,-1.1843184617184792,2.086518493336482,0.0,0.6710078447204096,1.0,0.0,0.0,0.0
1463,-0.73689814934799,0.3149565308584745,-0.17074382047821485,-0.046030611324995196,-1.0865647397756917,0.0,-0.8361714251458268,0.0,1.0,0.0,0.0
1465,1.5257715416373587,0.7153408720022183,-1.1465290577215481,1.3321574117859418,-1.0875896705658052,0.0,0.9502567957362352,0.0,0.0,1.0,0.0
1466,-1.1172197122496808,0.8604952318395207,0.870438574905279,0.005797020381861657,0.78762370302573,0.0,0.04556670100688252,0.0,1.0,0.0,0.0
1468,-1.0603902782084917,0.6343400919486469,-0.08016327258158355,-0.2723222082454128,-0.8766589139604609,0.0,1.1357852083974342,0.0,1.0,0.0,0.0
1469,1.0110200745297402,1.0414340316982915,0.07103113835963436,1.4570889348786686,0.5324159362874854,0.0,-1.5381191307814979,0.0,0.0,1.0,0.0
1470,0.7327116083300143,-1.5034364633910784,1.2747619088911741,-1.0302679285980942,-0.8326893830645946,0.0,0.8182829764205369,0.0,0.0,0.0,1.0
1471,-0.8577714828110946,0.4583647529169313,0.5274251349164473,-0.06796621224218348,-0.757254476912246,0.0,-1.1135077121135986,0.0,1.0,0.0,0.0
1472,1.0729108416429172,-1.1794672807615025,1.219638230343561,-0.765659511377364,-1.0468999181983019,1.0,0.3229029879746545,0.0,0.0,0.0,1.0
1473,-0.9996503183796656,1.3340227480217033,-0.37949479115625734,0.008049011748827089,0.20638545195240268,1.0,-1.0255251659031333,0.0,1.0,0.0,0.0
1474,-0.8136911879288313,-1.003566359727457,-2.1846123072363905,-1.1712168965976977,2.0701196006946674,1.0,-0.030939860915261456,1.0,0.0,0.0,0.0
1475,-0.6925494406153715,0.7426281433465218,-0.9746464164625595,-0.2706249729547161,-0.3115120762919145,1.0,0.6480558761437665,0.0,1.0,0.0,0.0
1476,0.7349781640024023,-1.0957781603283754,1.3526355959330327,-0.9811947517535052,-0.6312904828073054,0.0,-0.3675687333726949,0.0,0.0,0.0,1.0
1477,0.5017373261289455,1.0283565975424362,1.2738011546057266,1.620977293990827,-0.5184456028158164,0.0,0.16606453603425939,0.0,0.0,1.0,0.0
1478,1.0369818456598927,0.7790504415719132,1.5677168968383555,1.6439996711557805,-0.3834622177578774,1.0,1.4532874403743317,0.0,0.0,1.0,0.0
1479,1.086652117845102,-1.341773616534275,1.6040738421463996,-0.6319644337930048,-0.6345702613356683,0.0,-0.9165033151640779,0.0,0.0,0.0,1.0
1480,0.9581577152115138,-1.3938147981765057,1.4244022492672304,-0.8187774056796321,-1.144883301733146,0.0,-0.1265730633179412,0.0,0.0,0.0,1.0
1481,1.067760220785377,0.7529837410300247,-0.3398824211810387,1.398927080104306,-0.42251208086119924,0.0,1.103269919580523,0.0,0.0,1.0,0.0
1482,-1.0266216316813257,0.5119187254614899,-0.39144579435699,-0.22541462632968434,-0.603104886079186,0.0,-0.3599180771804806,0.0,1.0,0.0,0.0
1483,-0.8367214229621963,1.081441314391665,-0.18847054209928787,0.013903507225792757,0.4753272912781673,1.0,1.2448070591364895,0.0,1.0,0.0,0.0
1484,1.0186727360547831,0.1659375257028477,-0.03426037327181752,1.063018865540809,-0.6006450521829136,0.0,-0.7577521991756293,0.0,0.0,1.0,0.0
1485,-1.0260589268915707,1.183717432961345,0.29887001966485494,-0.09612008311257521,-0.14332093363430032,1.0,-1.4195339598021746,0.0,1.0,0.0,0.0
1486,-0.3986921632812589,0.8964989990331496,-1.2492166982761521,0.08864097336901673,-0.6872517039474987,1.0,-0.4995425526883932,0.0,1.0,0.0,0.0
1487,1.1641833279336287,-1.3653776397471626,1.1732112886512076,-0.7671487131394668,-1.2671575449936785,0.0,-0.23176958596088945,0.0,0.0,0.0,1.0
1488,-1.603950321535748,0.47049011706459604,0.5632085819717761,-0.17764649041860214,0.07990899245240518,1.0,0.07616932577574036,0.0,1.0,0.0,0.0
1490,1.0519383901454347,1.063140288262349,-0.6771421531342698,1.4501431159729865,-0.17570874660188476,0.0,-1.6031497084153203,0.0,0.0,1.0,0.0
1491,-0.9581654094278163,0.5198604729771591,-0.08936717866726805,-0.16183935263079646,-0.3226838219041509,0.0,-1.0618657828161515,0.0,1.0,0.0,0.0
1492,-0.9850506226929816,-1.1677306637847729,-0.37808439192601795,-0.7377420939165281,1.6292968678668802,0.0,0.2540470822447251,1.0,0.0,0.0,0.0
1493,-1.2836688316336957,0.14834358460262084,-0.08612274033544749,-0.23247412475919163,-1.2098639138263376,1.0,-1.1479356649785637,0.0,1.0,0.0,0.0
1494,1.4901719033478573,1.3402752730337075,-1.1696705474395228,1.4004594800854597,0.0028341970358751007,1.0,0.26743573058110015,0.0,0.0,1.0,0.0
1495,-1.1842585522565197,-0.5959778179637518,-1.4289098080836637,-1.2138865058652484,2.3341417722278877,1.0,1.022938029562272,1.0,0.0,0.0,0.0
1496,-0.9519736280036459,0.7844265714974709,0.7559030059548562,-0.04149593511963488,0.14314722220240392,0.0,1.3538289098755445,0.0,1.0,0.0,0.0
1497,0.8954812495378869,-1.3443756254511474,1.7379020187167717,-0.7460384255652451,-1.0868722190127258,1.0,-0.926066635404346,0.0,0.0,0.0,1.0
1498,-0.9818827835788566,1.086075226058576,-0.5289685109120597,-0.05726101148362505,0.3348092799536157,0.0,-0.5435338257936261,0.0,1.0,0.0,0.0
1499,1.280073293062437,0.5870783912548574,-0.5186802184300191,1.4602594567981342,-1.2151935539349275,1.0,0.5046060725397464,0.0,0.0,1.0,0.0
1500,0.8579336972054005,0.9581636520486955,0.06705960164810607,1.251258515451432,-0.025863865087301003,1.0,-0.8246954408575052,0.0,0.0,1.0,0.0
1501,-0.8288170352067534,0.5377007539269323,-0.10831703547751938,-0.21558134751885924,-0.573894358560953,1.0,1.0726672948116656,0.0,1.0,0.0,0.0
1502,0.9615864148388226,0.8367027506029295,0.24873526702113985,1.4949112492503425,0.10389237294105949,0.0,1.20272845007931,0.0,0.0,1.0,0.0
1503,-1.2227635113119781,-0.5613109070704934,-1.1053820511617682,-0.7283328397295675,1.9150475721505051,1.0,-1.742774183923233,1.0,0.0,0.0,0.0
1504,-0.7103761157187314,1.0861850209658974,-0.8265753991580111,-0.11024476394777961,-0.3234012734572303,1.0,1.5623092911133873,0.0,1.0,0.0,0.0
1505,0.9928015405985919,1.3625067013879666,-0.7561940006693317,1.3550229112080194,0.03624694079357296,1.0,-0.3694813974207485,0.0,0.0,1.0,0.0
1506,-0.8085842069075532,0.695494591346152,1.1923722565697452,0.14073006798066906,0.05387575038352398,1.0,-1.2588701797656723,0.0,1.0,0.0,0.0
1507,0.9357069286001571,-1.2256238328305746,1.0324586848311177,-0.9412489038767897,-1.1651769313773919,0.0,-0.6487303484365741,0.0,0.0,0.0,1.0
1508,0.7214753594786797,-1.6981117125303258,1.1319106723189674,-1.552640118910076,-1.3830772173555077,1.0,0.7628157190269826,0.0,0.0,0.0,1.0
1509,-0.7486444089186292,0.1462610754094593,-0.5484782717031057,-0.2675908664638382,-0.9941159825074601,1.0,-0.23176958596088945,0.0,1.0,0.0,0.0
1510,-0.8173095754626771,0.5863904228584877,0.0661503760857812,0.08492592653042999,-0.3966838249503407,1.0,-0.9757959006537396,0.0,1.0,0.0,0.0
1511,-0.1248737717341165,-1.3417032171169214,-2.454668346401929,-1.087533988724719,1.2608342488211015,0.0,-1.605062372463374,1.0,0.0,0.0,0.0
